SN,D20466000-28
OFFSET_TX,0,0,0,0
OFFSET_RX,0,0,0,0
FCENTER,28
DR,-3.0,12.0,0.0,15.0
COMDR,TX,Board,1,TBL,0.0,7.0
ELEDR,TX,Board,1,Range,8.0
COMDR,RX,Board,1,TBL,-3.0,5.0
ELEDR,RX,Board,1,Range,7.0
TEMPADC,1000
ELESGAINM,RX,Board,1,Channel,2,TBL,14.314075508970026,13.7641658022574,13.373739425886475,13.088142536591521,12.555276013187031,11.957448427159436,11.33850811248308,10.745819640445418,10.165500406342316,9.550822594103334,9.090617522354467,8.672693603167815,7.961343432989193,7.217716148811439,7.477558552293958,6.8938123162531815
PSPHASE,RX,Board,1,Channel,2,TBL,-96.00594903341066,-90.39503180442293,-88.37954879221812,-83.0725446677812,-74.19082890996393,-68.2905370651648,-66.4368055735414,-60.707901315295544,-51.59290342649127,-45.5108559841306,-43.66501959847491,-37.49918653608105,-29.514504771297442,-23.407603642750868,-21.476824667148843,-15.25919088520636,-9.161286303742989,-3.245334651034823,-1.3273318914278378,4.847353554009404,12.781892303403898,18.363131868692292,20.65215341320364,26.495857116859195,36.05003397490321,41.54820081959962,44.12412853838185,49.490013696416185,57.99956287176138,63.27023091849038,65.94956449485737,71.17302004837244,82.7734722195166,88.51696175534619,90.00050196844145,95.36572269566216,104.88715600587048,110.48473173959209,111.92679335428988,117.37772792788302,126.03915105153624,131.79326418387527,133.57244106731227,139.23664599475305,147.6204687494692,153.29750128692658,155.2781065355907,160.9429769740317,169.11558789462114,174.81119190223828,176.22316543551148,-178.03434315276144,-170.32315832764445,-165.00094137404963,-163.23777794211918,-157.74245821464925,-149.47665639769895,-144.17880076101702,-142.16836632380725,-136.8327551309857,-128.8276547559895,-123.67857245317008,-121.4629291945516,-116.35018494507985
COMSGAINM,TX,Board,1,Channel,3,TBL,19.511600624684764,18.338883248214,17.125605447476207,16.20368301497797,14.749553039976975,14.371755523975157,13.349736991373932,12.618980241276265,11.514772453344342,10.380294044980245,9.18023278572884,8.257978106667602,6.8330543631141065,6.817507949739857,6.8177659730556215,6.8304850855562504
ELESGAINM,TX,Board,1,Channel,3,TBL,19.511600624684764,19.0246709927507,18.51029828718398,17.902118060367457,17.32072548522282,16.837229889693162,16.308533522437557,15.901165148762304,15.55658427604379,15.029013495392057,14.479156404136813,13.893268451104404,13.112695612992482,12.57546236295269,11.98462068459023,11.482294265358039
PSPHASE,TX,Board,1,Channel,3,TBL,174.22850089246543,-179.62584536325068,-173.8020589815313,-168.06571154810865,-164.2917221998079,-158.45463439682987,-152.53492903210665,-147.28513905216198,-143.0536467280284,-137.54300457544625,-130.88217883013243,-125.38102230306751,-121.93909324038347,-116.55004261856993,-109.71127881392218,-103.97727098238816,-104.00541380116115,-98.48873310740561,-92.3711885924492,-86.4557949618065,-84.21458946019895,-78.4648549137868,-72.04108307728873,-65.76581966257393,-62.17209279163151,-56.066735488564646,-48.904080398726066,-42.68432840013415,-40.93598828775814,-34.71730131046485,-27.309039794456027,-21.267643155840105,-15.29951916134638,-8.550216848529272,-3.6197680520158695,2.5132451973447005,6.79444246457814,12.961521622348483,18.583014721147016,24.424693502162928,28.506881174069097,34.43976558139784,41.26156156242061,47.160838467338856,51.65851006432582,57.59702173851009,64.827094075348,70.83044764856633,74.60534198081488,80.58265413178887,86.64111025859837,93.13569932593671,96.62466549124535,103.10424915590116,108.88941352424577,115.78107118122863,119.72832801291024,126.46404703391654,132.68955442797775,139.45138299544786,142.09896281673076,148.81246654847183,154.95954749799603,161.36925414719653
COMSGAINM,RX,Board,1,Channel,3,TBL,14.255388218958164,13.233621094337432,12.526453683331624,11.526938330216032,10.442052137462417,9.413039206109895,8.654575219038357,7.622380454765939,6.343527085791457,5.204292963335202,4.27341657139284,2.894667223814592,2.533106960357449,1.5375030760114976,0.778915219384068,-0.23894415763557308
ELESGAINM,RX,Board,1,Channel,3,TBL,14.255388218958164,13.746995497944038,13.372509159548196,13.006313158289968,12.478041043892127,11.941568327384921,11.33908423044608,10.756617031902369,10.17615704471581,9.572976735364957,9.12712917142732,8.654532376401061,7.948209737822463,7.25571122086052,7.352522145300213,6.887814695077541
PSPHASE,RX,Board,1,Channel,3,TBL,-108.19244709122458,-102.51273851085858,-100.60663934506594,-95.21378858259155,-86.38159764501029,-80.38041068467201,-78.63423055035007,-72.88272742992719,-63.79210561994851,-57.485137209728094,-55.79117353599127,-49.544929711236925,-41.70631947154374,-35.54197463875997,-33.630483039924854,-27.214512468501184,-21.617524241582903,-15.582459905181882,-13.73264908106145,-7.622885716443795,0.34628889437527216,5.990509839455289,8.36696470986226,14.08072087531587,23.66431422291813,29.147501912037704,31.755548689941214,37.12270326399937,45.51785109947382,50.90284861839055,53.51374724578697,58.79916743635703,70.62194697937511,76.4322102411099,77.75984728569995,83.2325857608073,92.69682704986332,98.38670078399561,99.88176778769193,105.38565918123274,114.00892183293138,119.8082436283469,121.57268738954338,127.32698692722514,135.56374024255814,141.3882868590343,143.2036658047155,148.96742912658877,156.67776675645013,162.20327849969703,163.62410370437166,169.37608878107764,177.0727272688505,-177.46077267249726,-175.88225779104806,-170.27864997332725,-162.06318607557742,-156.7018599348196,-154.56259959171655,-149.3382581450303,-141.44789421603917,-136.1383378820096,-134.031660020508,-128.72512991236695
COMSGAINM,TX,Board,1,Channel,4,TBL,20.245459345320178,19.06803149706788,17.83811662167747,16.921041278619274,15.424014802066434,15.074201090866811,13.975032385418709,13.263677808151733,12.148972540587156,11.056719024833253,9.828288256425926,8.861212216436044,7.406998764017365,7.417154306890994,7.420418451783836,7.484185582764647
ELESGAINM,TX,Board,1,Channel,4,TBL,20.245459345320178,19.75348486399863,19.15473606865056,18.5676647764683,18.02223426558147,17.539984974853905,16.959788953898503,16.617080882045062,16.261309297945015,15.708312481423036,15.111800947628456,14.503261463124355,13.914798042240912,13.314053193390464,12.674168956835983,12.219299077278226
PSPHASE,TX,Board,1,Channel,4,TBL,171.56713281556003,177.6495318091267,-176.65758815050498,-171.08996278651043,-167.06474960816666,-161.52158996240829,-155.39991372052944,-150.13248012319326,-145.85906080127023,-140.47964495793192,-133.748400493693,-128.2788194152573,-124.81017332366477,-119.37848584777771,-112.44060724317524,-106.84563951761125,-106.36152613316095,-100.93509046867561,-94.81851230822684,-88.88822336791858,-86.44540141892155,-80.7583854453049,-74.4166802342504,-68.30256917165072,-64.39332863678631,-58.26666799388082,-51.2812934966554,-44.96324628968204,-42.865324570414835,-36.67473902157762,-29.41024577147435,-23.486351326918843,-17.395990528004074,-10.830638893209414,-6.0226443658312805,0.01564276219339722,4.655853945274979,10.554330575339767,16.238931486784058,21.98140762734525,26.50095908705711,32.3887280562905,39.11753466259662,44.838061353580905,49.799412219377224,55.53967584742958,62.69002887259476,68.69050170022544,72.98336337679812,79.04222221297239,84.93090392246123,91.32067932341548,94.99743944071038,101.31164199950668,107.03112371427527,113.74802771785117,118.10484934168753,124.75745427713795,130.6877067164186,137.38836002079594,140.22908411526484,146.6681161547954,152.70714358185376,158.8512886693331
COMSGAINM,RX,Board,1,Channel,4,TBL,14.442413265563406,13.470217657436747,12.748680993045268,11.740082156889837,10.654117190313157,9.630543205154455,8.865923033044602,7.841246255653676,6.570976515159227,5.423100140689231,4.477605842963082,3.1050786073818597,2.754098716346735,1.7486486367018008,1.02219030262404,-0.0347211174874824
ELESGAINM,RX,Board,1,Channel,4,TBL,14.442413265563406,13.914817817850128,13.567338249117862,13.279261412767298,12.738725077130994,12.176897704737986,11.524879441634202,10.918566213974202,10.312000735610457,9.7149072454863,9.263102067899126,8.883531202709456,8.131027435414598,7.4215454545495705,7.807513125768252,7.13130056186213
PSPHASE,RX,Board,1,Channel,4,TBL,-115.83340110814363,-110.13311489882867,-108.29872400095685,-102.85912667439175,-93.80341120333576,-87.93811961801882,-86.19312203118257,-80.32618111487533,-71.26285284100592,-64.94753363435323,-63.27554048166561,-56.925670159684074,-49.21094676710421,-42.85681017995148,-41.015172127497976,-34.58861672268071,-29.035583540907847,-23.014812544964354,-21.076619081987694,-15.075460452048254,-6.924128186067476,-1.28632386856,0.8984901920314216,6.753270888489137,16.45028321555593,21.945536841191593,24.455893681979436,29.99313945693235,38.27396751893015,43.734927858732995,46.32814226512974,51.5981600213779,63.02351352431571,69.04803459221642,70.27360513374997,75.83895708804907,85.35416036373066,91.02398754191086,92.34694416480805,97.94245190498177,106.45448197717855,112.3399098680362,114.04845964217515,119.79840331042782,128.00488916169923,133.85487325539944,135.6373812256415,141.47672162306748,149.17497767854857,155.00261730860876,156.12913535109897,161.93024770708982,169.583904715339,175.06991865215227,176.63641480653598,-177.72471173895744,-169.6303224712934,-164.30004519838255,-162.21145010454472,-156.8465638782297,-148.97328496585158,-143.69420342255322,-141.49658660646423,-136.40438950999433
END
