SN,D20463000-28
OFFSET_TX,0,0,0,0
OFFSET_RX,0,5,0,0
FCENTER,28
DR,-3.0,12.0,0.0,15.0
COMDR,TX,Board,1,TBL,0.0,7.5
ELEDR,TX,Board,1,Range,7.5
COMDR,RX,Board,1,TBL,-3.0,4.5
ELEDR,RX,Board,1,Range,7.5
TEMPADC,1000
COMSGAINM,TX,Board,1,Channel,1,TBL,20.33509883276995,19.16057847690396,17.95854986092738,17.07313491893739,15.603556073766116,15.402878952287352,14.329381277498477,13.638854202160262,12.572491850734483,11.328975435647004,10.147575351756785,9.237434821386348,7.804159729871665,7.788625213893888,7.786112715145053,7.795718063992588
ELESGAINM,TX,Board,1,Channel,1,TBL,20.33509883276995,19.892413296819097,19.35790383578312,18.74899754249158,18.19945268684198,17.69874575288666,17.14050730754525,16.799268667632884,16.45719226997243,15.958611805889088,15.415741996390055,14.704508270015799,14.132885807521543,13.604064117506368,13.002090128905131,12.51890772601654
PSPHASE,TX,Board,1,Channel,1,TBL,-91.81316648510114,-85.46831703582606,-79.89692526849447,-74.21806502627217,-69.76666854730664,-63.88402184432366,-58.203130512310416,-52.772273289280804,-48.059875800974,-42.469019605643275,-36.067165916675506,-30.596376144131867,-26.601433342716813,-21.317529928635917,-14.712175860160313,-8.925885492707113,-8.842688371322591,-3.3799018353141483,2.305334959495947,8.197187623191475,10.75981268500906,16.5852013758209,22.301681553703155,28.41995213143318,32.40430280519331,38.30931916919289,44.8695082207047,50.946769232999266,53.0857803269342,59.11619753090177,65.78632329082629,71.67286321180048,78.11171389645357,84.38171343414542,88.70696426343906,94.74774986061244,99.25776821235321,105.25611353508305,110.2777546027532,115.9653138650097,120.46117300867573,126.31364242386927,132.55864607956784,138.34301459635174,143.11555989366082,148.94640279307342,155.7964825285264,161.9297763573528,166.32317557342822,172.3020442209457,178.07422559047154,-175.44423937986815,-171.46223373558868,-164.87518442045493,-159.2089648419754,-152.24620488141343,-147.4093092011818,-140.49005111103645,-134.49698390626673,-127.51390533170799,-124.48239155127,-117.72481186130375,-111.7439357032457,-105.19204058594205
COMSGAINM,RX,Board,1,Channel,1,TBL,14.793310238640302,13.695155024229717,13.010442974405008,11.964834997381711,10.825197547956753,9.765256016096318,9.025112966048347,7.92952701307725,6.808204453866825,5.586037128384424,4.62537143278517,3.184894522600633,2.923308120840959,1.8762817229391042,1.1560335192544584,0.05908664754413748
ELESGAINM,RX,Board,1,Channel,1,TBL,14.793310238640302,14.256719597333385,13.870084627732616,13.532794716587858,12.976717356312545,12.443530641910742,11.864187954289296,11.225005279780598,10.634867458213616,10.050062720059614,9.571817818602376,9.121585927878595,8.402105069798585,7.721008975653676,7.904977074897783,7.409873372882002
PSPHASE,RX,Board,1,Channel,1,TBL,-22.100806027075755,-16.668828990890024,-14.731223070374277,-9.422377046362216,-0.5159087065707292,5.310976321780959,7.041377019736007,12.595950703531841,21.90558545260555,27.968780904303767,29.663495561675255,35.789753361307966,43.5340284497388,49.61786995753991,51.46592863823896,57.567080982399766,63.240699773670165,69.14065404943307,70.9414627827587,76.8332326131428,84.86334401699575,90.31979233990418,92.488805486853,98.16775931123856,108.00888236193826,113.43225518718594,115.9567859516243,121.30204840967366,129.77234203866516,134.97269157481364,137.70917990340112,142.80607931802973,154.70131619015396,160.44342032711427,161.84975247641486,167.29462133895453,177.0202868999022,-177.38979454498454,-176.00211756498746,-170.42662999665254,-161.39734053246778,-155.50928246996122,-153.92450335300927,-148.0385435907565,-139.42901745021015,-133.73419655462735,-131.91598507735077,-125.97545104000187,-117.75623306028392,-111.99733015834668,-110.69434084078796,-104.87850233098358,-96.88507335575454,-91.47141682747075,-89.98260611209408,-84.36153154031045,-75.78546144526398,-70.47207298271303,-68.45367710104503,-63.0996776748876,-55.14657957990803,-49.930593114850346,-47.813487507248254,-42.68529441305508
COMSGAINM,TX,Board,1,Channel,2,TBL,19.324221143059475,18.102951138524265,16.94079774033306,16.032472149083954,14.566769369514397,14.370028883697909,13.30350256771899,12.635713459658199,11.547466385760266,10.349751975807088,9.124947041652733,8.256284341322065,6.81746387164305,6.837977592060374,6.833513667522125,6.8213752115448445
ELESGAINM,TX,Board,1,Channel,2,TBL,19.324221143059475,18.838981023482443,18.341750656163846,17.773338344828964,17.3113161582493,16.80135197122401,16.268668091624235,15.896671242715302,15.505011482466205,15.014064319807927,14.48833593443574,13.919698602867147,13.310573244180135,12.748717376997105,12.186422042669296,11.665694517275762
PSPHASE,TX,Board,1,Channel,2,TBL,-88.02946213091329,-81.63379851431888,-75.97030960513891,-70.17266164558843,-65.98905763485057,-60.00962678837436,-54.304063125471906,-48.909259584809696,-44.5054697096988,-38.902125789067206,-32.358579347311945,-27.034787972200466,-23.4046439650983,-17.91463886585845,-11.264540981631244,-5.560350473790925,-5.074094164959152,0.3197108566075579,5.984512481654235,11.885152411579186,14.203221277329602,19.924358233085112,25.74097554169719,31.756217114329097,35.45032797402886,41.26770780217932,47.89757203018599,54.0727208885187,55.73851373991548,61.844114992448375,68.75114327362151,74.56887593159604,81.62722342380366,87.95106140332338,92.47872277992987,98.60803259534994,102.92246732115522,108.91223061692612,114.12828231722058,119.93469167402984,124.1694840923311,130.2278491560772,136.57112852142754,142.3072499196692,146.76340067054397,152.6769245682603,159.674409656702,165.94910706855046,169.31114744858675,175.44778024359806,-178.6727494534546,-172.2246014861231,-168.32636010054267,-161.7547804250628,-155.84576821817217,-148.74673669756146,-144.0931656120427,-137.1792139891672,-130.8087333410826,-123.6609694197918,-120.98108830630392,-114.02136290291551,-107.88679866549103,-101.22179061313253
COMSGAINM,RX,Board,1,Channel,2,TBL,14.188723460250115,13.10167093864533,12.406115782982477,11.32309763067273,10.215499710986698,9.14434660682588,8.418499290390582,7.338684709693704,6.154542200879987,4.964553919208184,4.0049167747434895,2.5886455212120243,2.3350633529689184,1.2624562380061928,0.5131375054265495,-0.5652234903163003
