SN,D20462000-28
OFFSET_TX,0,355,0,0
OFFSET_RX,5,0,5,5
FCENTER,28
DR,-8.5,12.5,-0.5,18.5
COMDR,TX,Board,1,TBL,-0.5,10.5
ELEDR,TX,Board,1,Range,8.0
COMDR,RX,Board,1,TBL,-8.5,5.5
ELEDR,RX,Board,1,Range,7.0
TEMPADC,1000
COMSGAINM,TX,Board,1,Channel,1,TBL,18.855671359859887,17.5718624929187,16.400531073245986,15.398061339570237,13.964184951100332,13.534811620213944,12.464713476025906,11.686268414719061,10.650511790470947,9.426114623353314,8.246621647227672,7.276344656757871,5.866175095855807,5.860872364328204,5.890353464588101,5.875317630610185
ELESGAINM,TX,Board,1,Channel,1,TBL,18.855671359859887,18.28800782923463,17.753001473874953,17.130366517490103,16.58623455919553,16.01469378187351,15.491198551323713,15.14709269173478,14.785815142498892,14.207206675451566,13.643119504543161,13.019981577420733,12.452040331416656,11.814584727937888,11.19120639913113,10.75441660777402
PSPHASE,TX,Board,1,Channel,1,TBL,-167.51779847038108,-161.2401024004067,-155.989104162126,-150.22289913546896,-146.03280328896525,-140.10050463153334,-134.58018668796547,-129.01487678946097,-124.66959669924725,-118.81729908255302,-112.50220934067772,-106.73358829783798,-102.81588453196117,-97.07194792219019,-90.567201501631,-84.44349232082511,-83.89635326089417,-78.1313632485071,-72.14502922196452,-65.77694350319737,-63.08746740661214,-56.91379432727029,-50.90577152559869,-44.27637299115644,-40.134548895668345,-33.56882753477163,-26.834724593048662,-20.243819496224507,-17.759228678633864,-11.30460076786509,-4.463410658432427,2.009021739016664,8.433665232949886,15.279962503312063,19.54940257836695,25.857846762459644,30.806910650898857,37.10857346427233,41.80553751772527,47.73198916387901,52.438845183653726,58.37226874885554,64.07290480458639,70.04176903023075,74.93226571540873,80.67493708474326,86.92747733756346,92.84700363985884,97.60171219553196,103.48586727770652,108.64144740028736,115.03723259296355,118.82551527636093,124.97299272807292,130.0456251834047,136.51643857798197,140.81238645831692,147.25695136047162,152.5396098389477,159.16815571977457,162.06647040743948,168.54581020495684,173.84657031208206,-179.96700865426826
COMSGAINM,RX,Board,1,Channel,1,TBL,13.399159242502702,12.357884851096113,11.680240868780354,10.684660905643536,9.451420558409987,8.421105399698465,7.728508048673065,6.641868966079501,5.422353959007601,4.227092131186084,3.3482782926238275,1.922962788157927,1.5289588212660972,0.46235933525033385,-0.22041634956167458,-1.285190768843214
ELESGAINM,RX,Board,1,Channel,1,TBL,13.399159242502702,12.877420610378392,12.541201150856644,12.169748429064342,11.606896251152357,11.101273310650948,10.44569790795126,9.837887129770568,9.240789010688733,8.652338805597665,8.21936705540747,7.7537070358545055,7.045554249445373,6.357482479651502,6.661138689176788,6.095197333600655
PSPHASE,RX,Board,1,Channel,1,TBL,-88.06321023396828,-82.2986216790964,-80.2712340752953,-74.69764350963744,-65.69127577716424,-59.76403261898072,-57.794518058226025,-52.0850301558833,-43.00997026119412,-36.69041722200966,-34.754878048650184,-28.605616362187426,-20.792706187078476,-14.604734570374662,-12.644688768556884,-6.45475046261868,-0.9589751218971361,4.961955612547514,6.977108426566396,12.982873418990115,20.776717892849753,26.43136206521398,28.58664529806343,34.43485128587685,43.76774841720165,49.114508122357535,51.796890589243,57.144601684884705,65.37722915305089,70.64161248597908,73.27885036621552,78.50876518694847,89.27667481144674,95.12415008073275,96.61164930350144,102.0057994263013,111.15086369449477,116.80324772022429,118.30151420691175,123.96807845814824,132.38955197008877,138.15267690032064,139.94981836449006,145.6845547975468,153.93142618550684,159.8368575132655,161.71659007089738,167.52270597059575,175.476639843418,-178.7644884018422,-177.14546608577191,-171.3425152328213,-163.5567860350892,-157.95906991722737,-156.23934074239384,-150.5101488535019,-142.2221133658147,-136.63649444513382,-134.5590015544479,-129.04601179456233,-121.07095722804284,-115.6519160055333,-113.40491566473904,-108.01917825243544
COMSGAINM,TX,Board,1,Channel,2,TBL,19.562107646001547,18.32112389715539,17.05963153256159,16.093117607995907,14.657959693412328,14.207820891378375,13.183049918339078,12.400995759288016,11.341338293956213,10.112240062285345,8.937828982007982,8.00063342626071,6.605205221215344,6.606428382013096,6.606730080695334,6.619754104405199
ELESGAINM,TX,Board,1,Channel,2,TBL,19.562107646001547,19.059567386522893,18.522839725696777,17.912049464370416,17.21440462350203,16.688375464798945,16.20795779459465,15.775542890546571,15.414735467877488,14.882654994176626,14.333609501695275,13.747361745486998,13.090820391370663,12.500416759732168,11.938959588732452,11.400306895405286
PSPHASE,TX,Board,1,Channel,2,TBL,-165.66834892552632,-159.30346550283863,-153.88767988600517,-148.03535277128586,-144.214533873841,-138.24831876755968,-132.4489508273035,-126.9396319386109,-123.05040493773782,-117.21266113025354,-110.55012504331657,-104.77027412460738,-101.30186184509458,-95.6288183319007,-88.72559390725306,-82.72678986523768,-82.05462525980067,-76.37770912473447,-70.19419040065445,-63.8020580325788,-61.469626272390556,-55.43529666189283,-49.083374311220005,-42.6074534346942,-38.68531259260348,-32.373388727705546,-25.331768831826626,-18.828391725634983,-16.766641610790327,-10.2141083070157,-3.1319767049756186,3.2370938206842643,10.011292449748575,16.71417048831932,21.42662662939116,27.664590523583602,32.36553912570395,38.613327264816945,43.75534002012211,49.60155441901405,54.019002809841936,60.10067105792772,66.17793633809323,72.13301857958017,76.7072409667353,82.40843437682935,89.09448950372345,95.0454601543876,98.38132687558124,104.40488173495335,109.75215615377773,116.32508244987179,119.71339106392722,126.07413720137131,131.36323665990164,138.0029113798359,142.09901761270214,148.56970557133204,154.42816809015576,161.09148641431796,163.55523246950634,170.16534739627932,175.86532864183135,-177.840147504835
COMSGAINM,RX,Board,1,Channel,2,TBL,12.9555380626267,11.899044287790584,11.236469025653426,10.208592146419948,8.986343506995576,7.946571316069612,7.259602898182676,6.182612756925981,4.971597407117797,3.79389045579678,2.897904779798988,1.471405380635441,1.0706661374139337,0.015382651131186831,-0.6743099729158902,-1.7297706272368947
