SN,D20468000-28
OFFSET_TX,0,0,0,355
OFFSET_RX,0,355,350,0
FCENTER,28
DR,-3.0,12.0,0.0,15.0
COMDR,TX,Board,1,TBL,0.0,7.5
ELEDR,TX,Board,1,Range,7.5
COMDR,RX,Board,1,TBL,-3.0,5.0
ELEDR,RX,Board,1,Range,7.0
TEMPADC,1000
COMSGAINM,TX,Board,1,Channel,1,TBL,17.937648610443784,16.67765847698951,15.49882051305243,14.551848270060702,13.08462114781644,12.795905824451106,11.72267702761394,10.944678405941657,9.893515796144497,8.647414695517984,7.482354266551314,6.516359071081953,5.086481980441013,5.066686107139153,5.095988627828772,5.10660726301237
ELESGAINM,TX,Board,1,Channel,1,TBL,17.937648610443784,17.357721515698152,16.884563147050432,16.215501575660692,15.671482072672848,15.16409576286189,14.656893450741151,14.358051655890542,13.960457782103619,13.363546395700926,12.819205813056007,12.188461803101768,11.518079323010358,10.926276144152503,10.299738663489762,9.905065846865654
PSPHASE,TX,Board,1,Channel,1,TBL,-107.20813613836923,-101.07531905117067,-95.87958681929109,-90.08832149690446,-85.85228855916681,-80.3056600074078,-74.81589715666422,-69.42950711940709,-64.7909927368994,-59.326955517693754,-53.199949982489606,-47.57639476557364,-43.76186056899049,-38.28412477395445,-31.94106567973595,-26.16386067646586,-25.975180816244464,-20.411641756341037,-14.59390168357779,-8.636787504631647,-6.186672895005906,-0.3561518342910475,5.684540954995973,11.891908393392933,16.130067728434106,22.3740010813287,29.16038198341187,35.43198519376434,37.645281952734486,43.68360062290082,50.861651623321634,56.89956069790951,63.39231165316523,69.94371846736581,74.55833954289157,80.61871270851711,85.55729671948681,91.7174091237366,96.86299208213259,102.52339269413496,107.59862699783834,113.50243610704412,119.97003771148246,125.68897209795577,130.74700201695825,136.82781634466488,143.36725838667672,149.58742142105237,154.41631089699482,160.44382004857246,165.9234315791222,172.37465403584,176.29735826686212,-177.21803421072988,-171.92075672966587,-165.06412099026002,-160.25156008006215,-153.6460899872918,-147.85305769052047,-141.3198491969949,-138.5073420465477,-132.02147717601324,-126.13185920560453,-120.01756298440566
COMSGAINM,RX,Board,1,Channel,1,TBL,13.205077625024696,12.154086618180727,11.460288013304625,10.42591014309582,9.259109845154331,8.245364435746968,7.511338488860002,6.432264031784443,5.2030600341427,4.024354016222592,3.1003243800455165,1.6964187568287012,1.3180504697756745,0.3199087118818229,-0.4195567209722044,-1.4726347584739172
ELESGAINM,RX,Board,1,Channel,1,TBL,13.205077625024696,12.665967298470118,12.325117241575503,11.955245717085639,11.401389690465603,10.845961634010726,10.266848348009866,9.67867504457508,9.026073631821372,8.429052912030286,7.974241538098875,7.526063991550286,6.77674856432951,6.052722637496503,6.432178741315324,5.874727908678099
PSPHASE,RX,Board,1,Channel,1,TBL,-40.36192958309278,-34.76014175134112,-32.78522312455641,-27.491458409457085,-18.753897616355637,-12.819046209515902,-11.016502070169844,-5.299873248046687,3.84209469689963,10.00182299747751,11.931329303271209,18.049849607318677,25.754216465149277,31.851467419951746,33.75340780035364,40.05045485436814,45.98715345934243,51.91461839714737,53.918834515200174,60.02736668858318,67.83224430727597,73.37548326222367,75.65048273189194,81.36709941503231,91.1720430441895,96.58163547271276,99.36429802072506,104.79980368387523,112.89599379990867,118.29143729997033,121.0507054925872,126.27120508697062,137.53930305483033,143.3070349286241,144.84435177821496,150.24303327331782,159.6494142863069,165.3691275020299,166.7704161248316,172.36435970857258,-178.8404634807395,-172.9142468416158,-171.1907644117625,-165.2800789677197,-157.1205907530094,-151.3943248649327,-149.45976994951272,-143.6236271504799,-134.9919446768483,-129.36611143339687,-127.93970287436962,-122.10653092400715,-114.57108919944581,-109.03358953254482,-107.42301925689873,-101.93239677247782,-93.32058276790502,-88.04722238537033,-85.96413135362694,-80.63150162847198,-72.9787805350195,-67.64351137883695,-65.38606149071427,-60.293669078917866
COMSGAINM,TX,Board,1,Channel,2,TBL,17.995106122950318,16.772360887188874,15.593819170705356,14.634474364358086,13.166442911144072,12.896985714594502,11.808324848203808,11.07616889690605,9.985897619731016,8.779988785417384,7.582390817357765,6.64453413647346,5.249651555874344,5.213346296320425,5.215844771325795,5.2478559413912675
ELESGAINM,TX,Board,1,Channel,2,TBL,17.995106122950318,17.546204076902196,17.034104401207234,16.413371121807387,15.893394101707688,15.389994735163262,14.865441122143979,14.497771613966048,14.09259706600951,13.573844346923266,13.021191875313372,12.380857277718224,11.760836368924462,11.175942819901499,10.568678258206454,10.103138158942492
PSPHASE,TX,Board,1,Channel,2,TBL,-94.89961847730484,-88.73382556134422,-83.45062001156303,-77.6374784240218,-73.65249078672487,-67.97155513343759,-62.56100943011376,-57.20386723932317,-52.679831740685906,-47.16220460975631,-41.1768156532374,-35.42177022009705,-31.769766566211178,-26.358258204425255,-20.170345442861134,-14.38901080144218,-13.938809325070128,-8.389469182667808,-2.6260574536552963,3.350900439216804,5.671201137880998,11.383316444663468,17.419355673482766,23.67481259583088,27.598845124156345,33.924709718418676,40.71106927205268,47.08193059391887,48.85180213555158,55.00802942576411,62.300594949106,68.37256921061413,74.96866663374709,81.77801489580308,86.47348476460208,92.57543109213259,97.239154313607,103.54451348038505,108.85517631072575,114.60789307794218,119.39944614725745,125.46026961701814,131.9452257209002,137.79286314768055,142.53138491514088,148.6388081400136,155.28229456790703,161.72448228882124,165.68027431941414,171.6673875689578,177.42200009937497,-176.03379494819626,-172.35023219154363,-165.90804122792056,-160.37202036042433,-153.4845493808482,-148.84627826453533,-142.12842800602675,-136.0733523630368,-129.36133084844894,-126.84667085991434,-120.19520469390945,-114.09690854007343,-107.87779250488487
COMSGAINM,RX,Board,1,Channel,2,TBL,13.038129487021909,12.008324006517132,11.329499710354048,10.297074024756254,9.13907212311642,8.113138421290692,7.3525101034005065,6.294988057813788,5.076476773715469,3.8891138368229456,2.960755193902329,1.5531588546588502,1.178950232441716,0.17311208207689321,-0.5572520691571068,-1.6294586315057913
