SN,B19138000-24,DP1DRL2AA
OFFSET,0,0,10,80,0,0,10,80
1,1,1,0.0,0.0,0,10,42,0.02055290667374608,0.7972756244933649

1,1,1,0.0,5.0,0,10,43,0.1902492379548827,5.801792958419514

1,1,1,0.0,10.0,0,10,44,0.18800765089050242,11.917817135733602

1,1,1,0.0,15.0,3,1,44,0.08958521008734352,13.94236630866526

1,1,1,0.0,20.0,2,4,45,0.010840712677334273,19.700884742954827

1,1,1,0.0,25.0,2,4,46,0.051791500098421234,24.667941508903628

1,1,1,0.0,30.0,2,4,47,0.02571415250701342,29.987730231298123

1,1,1,0.0,35.0,0,10,48,0.03629972930499481,37.79512235716218

1,1,1,0.0,40.0,3,1,48,-0.0661427617674844,39.597807482514504

1,1,1,0.0,45.0,1,7,49,0.04624903955754798,45.95596685248194

1,1,1,0.0,50.0,2,4,50,0.09512775197006489,50.94899251259843

1,1,1,0.0,55.0,2,4,51,0.1779650645212746,55.0900737175905

1,1,1,0.0,60.0,0,7,52,-0.11183853778566426,60.72300535042102

1,1,1,0.0,65.0,1,4,53,0.06228760942745351,65.9022355867941

1,1,1,0.0,70.0,1,4,54,0.09726002133336249,69.91945841197372

1,1,1,0.0,75.0,2,1,55,0.2736504158936684,74.23551289881881

1,1,1,0.0,80.0,0,4,57,-0.11651620303315348,81.28551850820004

1,1,1,0.0,85.0,1,1,58,-0.2709262448105244,85.21367816929433

1,1,1,0.0,90.0,1,1,59,-0.1580107952408394,89.08906769949887

1,1,1,0.0,95.0,1,1,60,-0.20407491383970425,93.52086133034575

1,1,1,0.0,100.0,1,4,62,0.24646425420129936,99.79756914507328

1,1,1,0.0,105.0,2,1,63,0.07753164100171478,103.65380222304861

1,1,1,0.0,110.0,1,1,63,-0.5465416699571745,104.06466152322025

1,1,1,0.0,115.0,0,10,0,-0.14481167240759468,118.7750367640838

1,1,1,0.0,120.0,2,4,0,-0.13305939382460613,120.16953765742556

1,1,1,0.0,125.0,3,1,0,-0.13839347966576349,120.92158627651327

1,1,1,0.0,130.0,0,13,1,0.24277463587249085,136.41213437796836

1,1,1,0.0,135.0,0,13,1,0.24277463587249085,136.41213437796836

1,1,1,0.0,140.0,1,10,2,0.1903975101616595,140.86727662243618

1,1,1,0.0,145.0,1,10,3,0.1341871583886372,144.82992329413673

1,1,1,0.0,150.0,0,13,4,0.2930697913218939,149.9980678539297

1,1,1,0.0,155.0,0,13,5,0.3975430756070872,155.91754000253826

1,1,1,0.0,160.0,1,10,6,0.2933992919576056,162.1082894381485

1,1,1,0.0,165.0,0,10,7,-0.15158568841822626,167.2446467393707

1,1,1,0.0,170.0,3,1,7,-0.151970632804985,169.24088067846446

1,1,1,0.0,175.0,3,1,8,-0.04145563937142536,173.69128439177513

1,1,1,0.0,180.0,3,1,9,0.0034761810603959778,179.09682123783895

1,1,1,0.0,185.0,3,1,10,-0.039037337508603415,184.12007856678352

1,1,1,0.0,190.0,3,1,11,0.13894238871323283,189.58043183325182

1,1,1,0.0,195.0,2,4,12,0.1664702775091374,195.27175621412889

1,1,1,0.0,200.0,0,10,13,0.17252147821451863,200.62766000241143

1,1,1,0.0,205.0,0,10,14,0.263443791800709,205.95467983041758

1,1,1,0.0,210.0,0,10,15,0.2950283766707557,211.20452846389665

1,1,1,0.0,215.0,3,1,15,0.2634057658404846,213.3113629100642

1,1,1,0.0,220.0,1,7,16,0.193896526034428,220.6469566418534

1,1,1,0.0,225.0,3,1,16,0.18992629976369776,221.98892748899198

1,1,1,0.0,230.0,3,1,17,0.28772310780689636,230.21935835410957

1,1,1,0.0,235.0,1,4,18,-0.29547335629539867,234.61981486603526

1,1,1,0.0,240.0,0,7,19,-0.16918656825304657,238.18741941298296

1,1,1,0.0,245.0,2,1,20,-0.008443986626415644,244.74256511748578

1,1,1,0.0,250.0,2,1,21,0.20451655388461787,249.70558925003007

1,1,1,0.0,255.0,2,1,22,0.24514269928885019,253.7369834889865

1,1,1,0.0,260.0,0,4,24,0.00043718475279766857,260.1906139133802

1,1,1,0.0,265.0,1,1,25,-0.043287874341994305,264.6458859186442

1,1,1,0.0,270.0,0,4,27,0.038941682234992996,271.18655160148353

1,1,1,0.0,275.0,0,4,28,-0.045657241906273585,275.67710464609104

1,1,1,0.0,280.0,0,4,29,-0.25903793035962996,279.89464966984593

1,1,1,0.0,285.0,1,4,31,0.19743581592768966,285.7540838411709

1,1,1,0.0,290.0,2,1,31,0.14118301921385498,286.57784973058483

1,1,1,0.0,295.0,0,13,32,0.6030350620508187,300.8066361062904

1,1,1,0.0,300.0,0,10,32,-0.08744152728323476,301.7234627009824

1,1,1,0.0,305.0,3,1,32,-0.1526491850409625,303.527397107562

1,1,1,0.0,310.0,3,1,32,-0.1526491850409625,303.527397107562

1,1,1,0.0,315.0,0,13,33,0.357771839865372,318.7252444801306

1,1,1,0.0,320.0,2,7,33,0.2634329199508241,319.61616098071994

1,1,1,0.0,325.0,1,10,35,0.25467418756431476,326.2023587125282

1,1,1,0.0,330.0,4,1,35,0.2824189677768598,328.2789155729324

1,1,1,0.0,335.0,0,10,37,-0.16777649403402067,337.70988827192195

1,1,1,0.0,340.0,3,1,37,-0.24647223976812688,339.47502157365494

1,1,1,0.0,345.0,3,1,38,-0.27296124916125275,344.4432729590704

1,1,1,0.0,350.0,3,1,39,-0.10883731225252613,349.0196341748143

1,1,1,0.0,355.0,0,10,41,0.06635988036529736,356.121173004005

1,1,1,0.5,0.0,2,7,42,0.5870256045283685,0.9875968149949618

1,1,1,0.5,5.0,1,10,43,0.7805196592805884,5.416952357071441

1,1,1,0.5,10.0,1,10,44,0.7662700028749874,11.568650915160823

1,1,1,0.5,15.0,3,4,44,0.7699170748230927,12.774701227316884

1,1,1,0.5,20.0,3,4,45,0.692482599147466,19.29651779927655

1,1,1,0.5,25.0,4,1,46,0.7703586444141376,25.295969056086154

1,1,1,0.5,30.0,3,4,47,0.7272414854907796,29.651587491836146

1,1,1,0.5,35.0,0,13,48,0.7058049907618362,36.90205169766966

1,1,1,0.5,40.0,4,1,48,0.6452504159107603,39.479136016731324

1,1,1,0.5,45.0,2,7,49,0.6611123531653385,45.41332889368881

1,1,1,0.5,50.0,2,7,50,0.7635645476625428,49.84374344952291

1,1,1,0.5,55.0,1,7,51,0.20840698900701563,54.55422726431087

1,1,1,0.5,60.0,1,7,52,0.4809485614828047,59.974524267815845

