SN,D20467000-28
OFFSET_TX,0,0,0,0
OFFSET_RX,0,0,0,0
FCENTER,28
DR,-3.0,12.0,0.0,15.0
COMDR,TX,Board,1,TBL,0.0,7.5
ELEDR,TX,Board,1,Range,7.5
COMDR,RX,Board,1,TBL,-3.0,5.0
ELEDR,RX,Board,1,Range,7.0
TEMPADC,1000
ELESGAINM,RX,Board,1,Channel,2,TBL,14.182364238407024,13.659794415221535,13.262749583865439,12.868845225568252,12.348599483143179,11.84415431574151,11.210592830704233,10.667234161238552,10.094929093712162,9.520300942539603,9.03833853065866,8.536518882148151,7.853414949005807,7.16123117856121,7.166348490279758,6.672510288736229
PSPHASE,RX,Board,1,Channel,2,TBL,-104.23238125457316,-98.53751851942305,-96.64151710462787,-91.29903938693485,-82.27741514601463,-76.49395475906768,-74.6563552197287,-68.93369695602537,-60.02004228730969,-53.93427318469209,-52.03493915005893,-45.90130181454778,-37.99460311403393,-31.92405775255985,-30.0593115352231,-23.809447769048024,-18.2208024992499,-12.24023981689372,-10.45362776547559,-4.383179904799423,3.4642941098176196,8.980093246098246,11.218886367181346,16.981465547561246,26.41299050808816,31.817060625326906,34.32604009535841,39.676802605746474,48.06719962012926,53.38295658093146,56.03097916528672,61.23300827208071,72.7010721581916,78.45393140083966,79.98694374228857,85.44585514282095,94.79326217467322,100.48931546277863,102.06818732178576,107.61402515173589,116.15299364094783,122.13263574539785,123.8077388670479,129.69393537191803,138.07282723804644,143.82994614718953,145.73773598322026,151.67952940246388,159.68064452097022,165.429938859716,166.89308038491933,172.62441757254953,-179.38083338641005,-173.89272317565232,-172.21227015168193,-166.62242061736055,-158.36669966101584,-152.82127493749462,-150.80670851926666,-145.4109844675867,-137.29631297326563,-132.01045659576405,-129.8426643510275,-124.65185724884614
COMSGAINM,TX,Board,1,Channel,3,TBL,19.221899405367665,18.102353494936384,16.87274980887982,15.99156049328133,14.525438305423089,14.036654891903936,12.989887985099433,12.309322215201572,11.244472216455081,10.076209313670914,8.916489359905421,8.00729110113791,6.540171937850077,6.549115858760594,6.5566465649944465,6.566365414927749
ELESGAINM,TX,Board,1,Channel,3,TBL,19.221899405367665,18.743278576499,18.205569114117516,17.608948480166827,16.976538734441306,16.43576861539909,15.91764130023057,15.572894482782774,15.2564745745331,14.729878486875819,14.179185398756676,13.53334077654631,12.903338336481749,12.36826946843789,11.72747481478365,11.298179257776583
PSPHASE,TX,Board,1,Channel,3,TBL,165.81712311362588,172.09318984043097,177.91573144905988,-176.36527782121948,-172.14563008560683,-166.35373213428747,-160.4027421450582,-154.91951137793237,-150.4894006750399,-144.8535104026241,-138.09734388584647,-132.45172808950278,-128.77665523298558,-123.4083095984312,-116.42159172426385,-110.56058222543504,-110.38444149913266,-104.73237673781699,-98.48445594620217,-92.47938393950304,-89.96524361257057,-84.19104988631409,-77.96412212353063,-71.50683457164135,-67.76983198998809,-61.68528644077499,-54.64250805064901,-48.48580823475734,-46.41886948518271,-40.19168812076168,-33.07516236872826,-27.11592778829247,-21.343060661761665,-14.883360525315776,-10.061092105031598,-4.137589303952253,0.3211112413735817,6.28731039990121,11.709089880904816,17.30561046018759,21.489646531744015,27.279538710379597,33.91098831834442,39.43582536100927,44.08882004920093,49.712967938307635,56.80765970149596,62.69731833313082,66.46857972559582,72.23430235517083,78.17679424311721,84.51244133141276,87.93093320291544,94.24747220616713,100.08566648663454,106.74982791684994,110.85047956304882,117.4328017102684,123.66350888101586,130.41573264617543,133.03254791144488,139.77856709889429,145.9569069710838,152.3078740015043
COMSGAINM,RX,Board,1,Channel,3,TBL,13.139263853350677,12.076022356411224,11.39920316271818,10.36096788045878,9.240832854124868,8.18445643281894,7.452369472785211,6.363017683682407,5.190741952127834,3.9733502308042343,3.0763543240074673,1.6568862103937454,1.2955505949175372,0.25201017741757104,-0.4720588872446502,-1.5782873682749508
ELESGAINM,RX,Board,1,Channel,3,TBL,13.139263853350677,12.621863621973201,12.207319900942286,11.82389259836423,11.306533114473451,10.754104177726237,10.169535624652177,9.651159702374349,9.068765223580366,8.498054213838609,7.978423343161768,7.495953575339488,6.796383402072628,6.073440473079792,6.196652017192601,5.658388817552183
PSPHASE,RX,Board,1,Channel,3,TBL,-108.04900844189442,-102.27166261438737,-100.41601545502634,-94.88656953735492,-86.09255495074366,-80.07617938136617,-78.48865894974792,-72.7268673727422,-63.86917970992728,-57.61527042248515,-55.849194815862276,-49.77693396801757,-42.017321100196064,-35.791501207121335,-34.00212773922758,-27.748904509428172,-21.939602225872594,-16.079530277185714,-14.176960946542321,-8.186555587506955,-0.46584177213480316,5.217267853660914,7.494458801208653,13.224857751137643,22.546279522993206,27.927752886281407,30.56538682505121,35.986797891995145,44.21768078676912,49.55489716978084,52.2118006814819,57.42852917321885,68.63297118077335,74.41367038557738,75.9569491571313,81.42187693075572,90.7490618715937,96.50386223530003,98.11186259617558,103.63598376176144,112.12619964691491,118.11516207768373,119.84921520255301,125.65768120332878,134.10908045027222,139.95514605443975,141.86528569002414,147.82472423393355,155.73916410888918,161.51880049228794,162.97042264596183,168.92321566966135,176.6842333542966,-177.69085245877878,-176.13265372783778,-170.26516467692534,-162.05486889979457,-156.4990224232459,-154.51888607855463,-149.02921831715614,-141.01062794575023,-135.62120560210195,-133.55475626736018,-128.22170285410104
COMSGAINM,TX,Board,1,Channel,4,TBL,20.35777503673364,19.185847166858544,18.003693196571557,17.12184445730333,15.663027832032004,15.17647955046842,14.130510460603984,13.435536589474708,12.39058076444389,11.203493797950069,10.01678413819185,9.128743389718988,7.6992370198428866,7.691495867931051,7.696933427128439,7.692092182187188
ELESGAINM,TX,Board,1,Channel,4,TBL,20.35777503673364,19.878147168355397,19.345338625988553,18.733122343402215,18.269055078008677,17.784772783869347,17.24869456579722,16.86036543880615,16.4172589804226,15.918696326757821,15.380282915929149,14.75711323784699,14.201740001942294,13.646566030646179,12.972383564703943,12.514178910718101
PSPHASE,TX,Board,1,Channel,4,TBL,169.76570551665657,176.06462074304744,-178.4128791626945,-172.61483426925253,-168.33361082130324,-162.49771627386536,-156.6449972752324,-151.10959624947665,-146.5350246911313,-140.7873958010408,-134.27982393735394,-128.68530257443936,-124.78174837796062,-119.18101515987202,-112.52313614254471,-106.59885974658239,-106.4198069807326,-100.76182781305032,-94.61838041955393,-88.69923288909781,-85.85528725001573,-79.99858633809194,-73.7516672690316,-67.59545025390314,-63.31041201628708,-57.24168726030687,-50.43579429451351,-44.26734092009416,-41.759482256741784,-35.62102745607113,-28.755462302070796,-22.70606003447711,-17.139832481734345,-10.655708030106394,-6.1278825242914055,-0.12835798407961052,4.577411437768994,10.657599836778555,15.810599989292665,21.476867431189266,25.895262127279587,31.64601990146939,37.996570608767236,43.68982072714198,48.407100098128204,54.048441133554064,60.80983555074572,66.82582896692801,71.28223495326357,77.14042058639221,82.79374693367077,89.05206896248556,92.8337259465889,98.94270329916692,104.555750962654,111.19049794044683,115.50921787491548,122.06330816385758,127.92519619639492,134.65172142287255,137.4810801428164,144.0812503397479,149.99883061168558,156.36236500026655
COMSGAINM,RX,Board,1,Channel,4,TBL,14.51942280022857,13.441705478469112,12.753688307857178,11.725825662671985,10.610753498868732,9.568775096593207,8.838782583213266,7.753490769143017,6.557159051607925,5.3828740296306945,4.436547767447055,3.0566871437646577,2.661945001828634,1.6178069210891617,0.9246188366466878,-0.14379348624034397
ELESGAINM,RX,Board,1,Channel,4,TBL,14.51942280022857,13.962126797115314,13.630209933404384,13.271291561343086,12.719646114404474,12.184371579053279,11.561049707391568,10.965678522002207,10.362359908928767,9.767299841965407,9.342874429585141,8.870280124515027,8.153390352923328,7.407862712030316,7.682184549307289,7.080522764599061
PSPHASE,RX,Board,1,Channel,4,TBL,-109.73715417985188,-104.05194321941157,-102.1071409311003,-96.70621328374312,-87.76328297353996,-81.87506382326116,-80.09201154932157,-74.38082372601635,-65.3535008746633,-59.304140970954236,-57.3572163894205,-51.35937669601958,-43.51389784795511,-37.51729838709056,-35.46168342317209,-29.358068191736972,-23.667529951832684,-17.784562740864356,-15.88621218975335,-9.85207685182774,-1.9707181636137645,3.657167671091781,5.7464722930539915,11.529437124305947,21.06742630122595,26.360377644154518,28.999461093343047,34.24804024256033,42.806563246059774,48.108304359170305,50.76199317029433,55.91995133902607,67.02655793730845,72.87088917571997,74.41775862204206,79.77856700813437,89.28370544510405,94.97496143840611,96.52094296960362,102.05399971394007,110.62789039608003,116.42373507704407,118.27939596703915,124.00714756027719,132.5220324571072,138.31687821138135,140.30790626254026,146.07801346859108,154.1586537930759,159.76942577308205,161.25467794889866,167.08164294349723,175.06265144431327,-179.47279226370716,-177.82102235041015,-172.17215893967727,-163.90908733426843,-158.50705662319154,-156.42228885670642,-151.0862236064531,-142.88746086684685,-137.5962083289636,-135.33312690211713,-130.27123228532577
END
